Data Start: 2020-09-24 17:02:24
Data End: 2020-09-24 17:22:41
Devicename: Multi Plankton Sampler MPS
IdentNo.: 1020

Net []
Range1: 0 to 5

Pressure [dbar]
Range1: 0.0 to 3000.0  Cal0: -8.585877E+2  Cal1: 1.175972E-1  Cal2: -1.044298E-6  Cal3: -1.441992E+0  Cal4: 9.253807E-5  Cal5: -8.766143E-10  Cal6: 7.97392E-2  Cal7: 7.856609E-2  Cal8: -1.359118E-8

Volume [m³]
Range1: 0 to 65000  Cal0: 2.5E-1

Flow in [m/s]
Range1: 0.0000 to 9.9000

Flow out [m/s]
Range1: 0.0000 to 9.9000

Flow ratio [%]
Range1: 0.00 to 200.00

Header Comment

Ship:		
Cruise:		
Station:		
Cast:		
Position:		
Operator:		


Time [hh:mm:ss]	Net []	Pressure [dbar]	Volume [m³]	Flow in [m/s]	Flow out [m/s]	Flow ratio [%]	Comments  [Index]
17:09:51	0	153.0	108	1.2000	1.0000	120.00	
17:09:52	0	153.4	108	1.2000	1.0000	120.00	
17:09:53	0	153.6	108	1.2000	1.0000	120.00	
17:09:54	0	153.8	108	1.3000	1.1000	118.18	
17:09:55	0	154.1	109	1.3000	1.0000	130.00	
17:09:56	0	154.5	109	1.2000	1.0000	120.00	
17:09:57	0	154.9	109	1.2000	1.0000	120.00	
17:09:58	0	155.1	110	1.2000	1.0000	120.00	
17:09:59	0	155.3	110	1.2000	1.0000	120.00	
17:10:00	0	155.7	110	1.2000	1.0000	120.00	
17:10:01	0	156.2	111	1.2000	1.0000	120.00	
17:10:02	0	156.4	111	1.3000	1.0000	130.00	
17:10:03	0	156.7	111	1.3000	1.1000	118.18	
17:10:04	0	157.1	111	1.2000	1.0000	120.00	
17:10:05	0	157.4	112	1.2000	1.0000	120.00	
17:10:06	0	157.7	112	1.2000	1.0000	120.00	
17:10:07	0	157.9	112	1.2000	1.0000	120.00	
17:10:08	0	158.3	113	1.2000	1.0000	120.00	
17:10:09	0	158.7	113	1.2000	1.0000	120.00	
17:10:10	0	159.0	113	1.2000	1.0000	120.00	
17:10:11	0	159.4	114	1.2000	1.0000	120.00	
17:10:12	0	159.6	114	1.2000	1.0000	120.00	
17:10:13	0	159.9	114	1.2000	1.1000	109.09	
17:10:14	0	160.3	114	1.2000	1.0000	120.00	
17:10:15	0	160.6	115	1.2000	1.0000	120.00	
17:10:16	0	160.7	115	1.2000	1.1000	109.09	
17:10:17	0	161.2	115	1.2000	1.0000	120.00	
17:10:18	0	161.5	116	1.2000	1.0000	120.00	
17:10:19	0	161.9	116	1.2000	1.1000	109.09	
17:10:20	0	162.2	116	1.3000	1.0000	130.00	
17:10:21	0	162.5	117	1.2000	1.0000	120.00	
17:10:22	0	162.8	117	1.2000	1.1000	109.09	
17:10:23	0	163.1	117	1.2000	1.0000	120.00	
17:10:24	0	163.3	118	1.3000	1.0000	130.00	
17:10:25	0	163.6	118	1.3000	1.0000	130.00	
17:10:26	0	164.0	118	1.2000	1.0000	120.00	
17:10:27	0	164.3	118	1.2000	1.1000	109.09	
17:10:28	0	164.5	119	1.2000	1.0000	120.00	
17:10:29	0	164.8	119	1.2000	1.0000	120.00	
17:10:30	0	165.1	119	1.2000	1.0000	120.00	
17:10:31	0	165.3	120	1.2000	1.0000	120.00	
17:10:32	0	165.5	120	1.2000	1.0000	120.00	
17:10:33	0	165.8	120	1.2000	1.0000	120.00	
17:10:34	0	166.1	121	1.2000	1.0000	120.00	
17:10:35	0	166.5	121	1.2000	1.0000	120.00	
17:10:36	0	166.8	121	1.2000	1.0000	120.00	
17:10:37	0	167.2	121	1.2000	1.0000	120.00	
17:10:38	0	167.3	122	1.3000	1.0000	130.00	
17:10:39	0	167.5	122	1.4000	1.1000	127.27	
17:10:40	0	167.9	122	1.2000	1.1000	109.09	
17:10:41	0	168.4	123	1.2000	1.0000	120.00	
17:10:42	0	168.8	123	1.3000	1.0000	130.00	
17:10:43	0	168.8	123	1.3000	1.1000	118.18	
17:10:44	0	168.9	124	1.3000	1.1000	118.18	
17:10:45	0	169.2	124	1.2000	1.1000	109.09	
17:10:46	0	169.7	124	1.2000	1.0000	120.00	
17:10:47	0	170.0	125	1.2000	1.0000	120.00	
17:10:48	0	170.2	125	1.3000	1.1000	118.18	
17:10:49	0	170.1	125	1.5000	1.2000	125.00	
17:10:50	0	170.1	126	1.6000	1.4000	114.29	
17:10:51	0	170.0	126	1.7000	1.4000	121.43	
17:10:52	0	169.7	127	1.9000	1.5000	126.67	
17:10:53	0	169.4	127	1.9000	1.7000	111.76	
17:10:54	0	169.1	128	1.7000	1.8000	94.44	
17:10:55	0	168.9	128	1.7000	1.7000	100.00	
17:10:56	0	168.6	128	1.8000	1.6000	112.50	
17:10:57	0	168.5	129	1.8000	1.6000	112.50	
17:10:58	0	168.4	129	1.7000	1.6000	106.25	
17:10:59	0	168.0	130	1.9000	1.8000	105.56	
17:11:00	0	167.7	130	2.0000	1.8000	111.11	
17:11:01	0	167.6	131	1.7000	1.7000	100.00	
17:11:02	0	167.4	131	1.8000	1.6000	112.50	
17:11:03	0	167.1	132	2.1000	1.7000	123.53	
17:11:04	0	166.9	132	1.9000	1.8000	105.56	
17:11:05	0	166.9	133	1.7000	1.6000	106.25	
17:11:06	0	166.9	133	1.8000	1.6000	112.50	
17:11:07	0	166.6	134	2.3000	1.8000	127.78	
17:11:08	0	166.6	134	2.2000	1.8000	122.22	
17:11:09	0	166.6	135	1.7000	1.7000	100.00	
17:11:10	0	166.6	135	1.8000	1.6000	112.50	
17:11:11	0	166.3	136	2.3000	1.7000	135.29	
17:11:12	0	166.0	136	2.3000	1.9000	121.05	
17:11:13	0	166.0	137	1.9000	1.8000	105.56	
17:11:14	0	165.9	137	1.8000	1.6000	112.50	
17:11:15	0	165.8	138	2.0000	1.6000	125.00	
17:11:16	0	165.8	138	2.1000	1.7000	123.53	
17:11:17	0	165.7	139	2.0000	1.7000	117.65	
17:11:18	0	165.7	139	2.0000	1.6000	125.00	
17:11:19	0	165.5	140	2.2000	1.6000	137.50	
17:11:20	0	165.4	140	2.2000	1.8000	122.22	
17:11:21	0	165.3	141	2.1000	1.7000	123.53	
17:11:22	0	165.3	141	1.9000	1.6000	118.75	
17:11:23	0	165.2	142	2.0000	1.6000	125.00	
17:11:24	0	165.1	142	2.2000	1.7000	129.41	
17:11:25	0	164.9	143	2.1000	1.8000	116.67	
17:11:26	0	164.9	143	2.0000	1.8000	111.11	
17:11:27	0	164.8	144	2.1000	1.6000	131.25	
17:11:28	0	164.8	144	2.1000	1.6000	131.25	
17:11:29	0	164.8	145	2.1000	1.6000	131.25	
17:11:30	0	164.7	145	2.1000	1.7000	123.53	
17:11:31	0	164.7	146	2.0000	1.8000	111.11	
17:11:32	0	164.6	146	2.1000	1.8000	116.67	
17:11:33	0	164.4	147	2.2000	1.8000	122.22	
17:11:34	0	164.3	147	2.1000	1.8000	116.67	
17:11:35	0	164.3	148	1.8000	1.7000	105.88	
17:11:36	0	164.2	148	1.8000	1.6000	112.50	
17:11:37	0	164.0	149	2.2000	1.7000	129.41	
17:11:38	0	163.8	149	2.1000	1.8000	116.67	
17:11:39	0	163.7	150	1.9000	1.7000	111.76	
17:11:40	0	163.6	150	2.0000	1.6000	125.00	
17:11:41	0	163.4	151	2.0000	1.6000	125.00	
17:11:42	0	163.3	151	1.8000	1.6000	112.50	
17:11:43	0	163.2	152	1.9000	1.7000	111.76	
17:11:44	0	163.0	152	2.0000	1.7000	117.65	
17:11:45	0	162.7	153	2.0000	1.8000	111.11	
17:11:46	0	162.8	153	1.8000	1.7000	105.88	
17:11:47	0	162.6	154	1.8000	1.6000	112.50	
17:11:48	0	162.3	154	2.2000	1.9000	115.79	
17:11:49	0	162.3	155	2.1000	1.9000	110.53	
17:11:50	0	162.4	155	2.0000	1.8000	111.11	
17:11:51	0	162.4	156	2.0000	1.8000	111.11	
17:11:52	0	162.2	156	2.1000	1.8000	116.67	
17:11:53	0	162.2	157	2.3000	1.8000	127.78	
17:11:54	0	161.9	157	2.1000	1.8000	116.67	
17:11:55	0	161.9	158	1.8000	1.7000	105.88	
17:11:56	0	161.8	158	1.8000	1.6000	112.50	
17:11:57	0	161.5	159	2.0000	1.7000	117.65	
17:11:58	0	161.3	159	2.1000	1.9000	110.53	
17:11:59	0	161.1	160	1.8000	1.8000	100.00	
17:12:00	0	161.1	160	1.8000	1.7000	105.88	
17:12:01	0	161.1	161	1.8000	1.6000	112.50	
17:12:02	0	160.8	161	2.1000	1.8000	116.67	
17:12:03	0	160.8	162	2.3000	1.9000	121.05	
17:12:04	0	160.7	162	2.1000	1.8000	116.67	
17:12:05	0	160.7	163	1.8000	1.7000	105.88	
17:12:06	0	160.5	163	2.0000	1.8000	111.11	
17:12:07	0	160.5	164	2.1000	1.8000	116.67	
17:12:08	0	160.4	164	2.1000	1.7000	123.53	
17:12:09	0	160.3	165	2.1000	1.8000	116.67	
17:12:10	0	160.2	165	2.0000	1.7000	117.65	
17:12:11	0	160.0	166	2.1000	1.8000	116.67	
17:12:12	0	159.8	166	2.1000	1.9000	110.53	
17:12:13	0	159.7	167	1.9000	1.8000	105.56	
17:12:14	1	159.6	0	1.8000	1.6000	112.50	
17:12:15	1	159.3	0	2.0000	1.8000	111.11	
17:12:16	1	159.1	1	2.1000	1.8000	116.67	
17:12:17	1	159.0	1	1.8000	1.6000	112.50	
17:12:18	1	158.9	2	1.8000	1.6000	112.50	
17:12:19	1	158.6	2	1.8000	1.6000	112.50	
17:12:20	1	158.2	3	1.6000	1.6000	100.00	
17:12:21	1	157.9	3	1.4000	1.6000	87.50	
17:12:22	1	157.7	3	1.5000	1.6000	93.75	
17:12:23	1	157.5	4	1.6000	1.6000	100.00	
17:12:24	1	157.1	4	1.6000	1.7000	94.12	
17:12:25	1	156.8	5	1.4000	1.7000	82.35	
17:12:26	1	156.8	5	1.6000	1.6000	100.00	
17:12:27	1	156.6	6	2.0000	1.7000	117.65	
17:12:28	1	156.4	6	1.9000	1.8000	105.56	
17:12:29	1	156.2	6	1.8000	1.8000	100.00	
17:12:30	1	156.0	7	1.7000	1.8000	94.44	
17:12:31	1	156.0	7	1.7000	1.7000	100.00	
17:12:32	1	155.7	8	1.7000	1.7000	100.00	
17:12:33	1	155.6	8	1.6000	1.7000	94.12	
17:12:34	1	155.2	9	1.8000	1.7000	105.88	
17:12:35	1	155.0	9	1.7000	1.7000	100.00	
17:12:36	1	154.7	9	1.6000	1.7000	94.12	
17:12:37	1	154.5	10	1.7000	1.8000	94.44	
17:12:38	1	154.2	10	1.7000	1.8000	94.44	
17:12:39	1	154.1	11	1.6000	1.7000	94.12	
17:12:40	1	153.9	11	1.7000	1.8000	94.44	
17:12:41	1	153.8	12	1.9000	1.8000	105.56	
17:12:42	1	153.5	12	1.8000	1.8000	100.00	
17:12:43	1	153.4	13	1.8000	1.7000	105.88	
17:12:44	1	153.2	13	1.7000	1.6000	106.25	
17:12:45	1	153.0	13	1.7000	1.6000	106.25	
17:12:46	1	152.7	14	1.7000	1.7000	100.00	
17:12:47	1	152.4	14	1.6000	1.8000	88.89	
17:12:48	1	152.3	15	1.6000	1.7000	94.12	
17:12:49	1	152.0	15	1.7000	1.7000	100.00	
17:12:50	1	151.7	16	2.0000	1.8000	111.11	
17:12:51	1	151.3	16	1.8000	1.9000	94.74	
17:12:52	1	151.3	16	1.5000	1.8000	83.33	
17:12:53	1	151.3	17	1.7000	1.6000	106.25	
17:12:54	1	151.1	17	2.0000	1.7000	117.65	
17:12:55	1	150.9	18	1.8000	1.8000	100.00	
17:12:56	1	150.8	18	1.6000	1.8000	88.89	
17:12:57	1	150.7	19	1.7000	1.7000	100.00	
17:12:58	1	150.4	19	1.8000	1.6000	112.50	
17:12:59	1	149.9	19	1.8000	1.7000	105.88	
17:13:00	1	149.7	20	1.6000	1.8000	88.89	
17:13:01	1	149.6	20	1.5000	1.6000	93.75	
17:13:02	1	149.5	21	1.6000	1.6000	100.00	
17:13:03	1	149.1	21	1.8000	1.6000	112.50	
17:13:04	1	148.8	21	1.6000	1.6000	100.00	
17:13:05	1	148.6	22	1.5000	1.6000	93.75	
17:13:06	1	148.4	22	1.7000	1.6000	106.25	
17:13:07	1	148.2	23	1.8000	1.6000	112.50	
17:13:08	1	148.0	23	1.8000	1.7000	105.88	
17:13:09	1	147.7	24	1.8000	1.8000	100.00	
17:13:10	1	147.6	24	1.7000	1.8000	94.44	
17:13:11	1	147.3	25	1.7000	1.7000	100.00	
17:13:12	1	147.3	25	1.7000	1.6000	106.25	
17:13:13	1	147.0	25	1.6000	1.6000	100.00	
17:13:14	1	146.6	26	1.8000	1.7000	105.88	
17:13:15	1	146.4	26	1.8000	1.8000	100.00	
17:13:16	1	146.4	27	1.5000	1.7000	88.24	
17:13:17	1	146.2	27	1.7000	1.6000	106.25	
17:13:18	1	145.8	28	1.9000	1.8000	105.56	
17:13:19	1	145.6	28	1.7000	1.8000	94.44	
17:13:20	1	145.5	28	1.6000	1.6000	100.00	
17:13:21	1	145.2	29	1.9000	1.7000	111.76	
17:13:22	1	145.0	29	2.1000	1.8000	116.67	
17:13:23	1	144.7	30	1.8000	1.8000	100.00	
17:13:24	1	144.7	30	1.7000	1.7000	100.00	
17:13:25	1	144.6	31	1.8000	1.6000	112.50	
17:13:26	1	144.3	31	1.8000	1.7000	105.88	
17:13:27	1	144.0	32	1.6000	1.8000	88.89	
17:13:28	1	143.9	32	1.6000	1.7000	94.12	
17:13:29	1	143.6	33	1.9000	1.8000	105.56	
17:13:30	1	143.2	33	1.8000	1.9000	94.74	
17:13:31	1	143.0	33	1.6000	1.8000	88.89	
17:13:32	1	142.9	34	1.6000	1.6000	100.00	
17:13:33	1	142.6	34	1.8000	1.6000	112.50	
17:13:34	1	142.3	35	1.9000	1.8000	105.56	
17:13:35	1	142.2	35	1.8000	1.8000	100.00	
17:13:36	1	142.0	36	1.8000	1.8000	100.00	
17:13:37	1	141.8	36	2.0000	1.8000	111.11	
17:13:38	1	141.5	37	1.8000	1.8000	100.00	
17:13:39	1	141.3	37	1.8000	1.8000	100.00	
17:13:40	1	141.1	37	1.8000	1.7000	105.88	
17:13:41	1	140.9	38	1.7000	1.7000	100.00	
17:13:42	1	140.5	38	1.8000	1.8000	100.00	
17:13:43	1	140.3	39	1.7000	1.8000	94.44	
17:13:44	1	140.2	39	1.4000	1.6000	87.50	
17:13:45	1	139.9	40	1.7000	1.6000	106.25	
17:13:46	1	139.5	40	2.0000	1.8000	111.11	
17:13:47	2	139.2	0	1.8000	1.8000	100.00	
17:13:48	2	138.9	0	1.6000	1.8000	88.89	
17:13:49	2	138.7	1	1.6000	1.7000	94.12	
17:13:50	2	138.5	1	1.7000	1.7000	100.00	
17:13:51	2	138.2	2	1.7000	1.8000	94.44	
17:13:52	2	137.5	2	1.6000	1.9000	84.21	
17:13:53	2	137.2	2	1.4000	1.8000	77.78	
17:13:54	2	137.1	3	1.2000	1.7000	70.59	
17:13:55	2	137.0	3	1.5000	1.6000	93.75	
17:13:56	2	136.6	3	1.7000	1.6000	106.25	
17:13:57	2	136.1	4	1.6000	1.8000	88.89	
17:13:58	2	136.0	4	1.6000	1.8000	88.89	
17:13:59	2	135.8	5	1.6000	1.7000	94.12	
17:14:00	2	135.6	5	1.7000	1.8000	94.44	
17:14:01	2	135.3	6	1.8000	1.8000	100.00	
17:14:02	2	134.9	6	1.8000	1.9000	94.74	
17:14:03	2	134.5	6	1.6000	1.9000	84.21	
17:14:04	2	134.5	7	1.4000	1.6000	87.50	
17:14:05	2	134.2	7	1.6000	1.6000	100.00	
17:14:06	2	133.8	8	1.8000	1.7000	105.88	
17:14:07	2	133.6	8	1.6000	1.8000	88.89	
17:14:08	2	133.5	8	1.5000	1.7000	88.24	
17:14:09	2	133.1	9	1.6000	1.7000	94.12	
17:14:10	2	132.6	9	1.7000	1.8000	94.44	
17:14:11	2	132.3	9	1.4000	1.8000	77.78	
17:14:12	2	132.2	10	1.3000	1.8000	72.22	
17:14:13	2	132.0	10	1.6000	1.7000	94.12	
17:14:14	2	131.5	11	1.8000	1.8000	100.00	
17:14:15	2	131.2	11	1.6000	1.8000	88.89	
17:14:16	2	131.2	11	1.3000	1.6000	81.25	
17:14:17	2	130.9	12	1.5000	1.6000	93.75	
17:14:18	2	130.5	12	1.9000	1.8000	105.56	
17:14:19	2	130.2	13	1.7000	1.9000	89.47	
17:14:20	2	130.1	13	1.4000	1.8000	77.78	
17:14:21	2	129.9	13	1.6000	1.7000	94.12	
17:14:22	2	129.6	14	1.8000	1.8000	100.00	
17:14:23	2	129.3	14	1.6000	1.8000	88.89	
17:14:24	2	129.1	15	1.4000	1.6000	87.50	
17:14:25	2	128.7	15	1.6000	1.7000	94.12	
17:14:26	2	128.2	15	1.7000	1.7000	100.00	
17:14:27	2	127.9	16	1.5000	1.8000	83.33	
17:14:28	2	127.7	16	1.4000	1.7000	82.35	
17:14:29	2	127.3	17	1.6000	1.7000	94.12	
17:14:30	2	127.0	17	1.8000	1.8000	100.00	
17:14:31	2	126.8	17	1.6000	1.8000	88.89	
17:14:32	2	126.5	18	1.6000	1.8000	88.89	
17:14:33	2	126.2	18	1.7000	1.8000	94.44	
17:14:34	2	125.9	19	1.7000	1.8000	94.44	
17:14:35	2	125.7	19	1.6000	1.8000	88.89	
17:14:36	2	125.4	19	1.6000	1.8000	88.89	
17:14:37	2	125.1	20	1.5000	1.8000	83.33	
17:14:38	2	124.9	20	1.6000	1.8000	88.89	
17:14:39	2	124.6	21	1.6000	1.7000	94.12	
17:14:40	2	124.1	21	1.7000	1.8000	94.44	
17:14:41	2	123.8	22	1.7000	1.9000	89.47	
17:14:42	2	123.6	22	1.6000	1.8000	88.89	
17:14:43	2	123.4	22	1.6000	1.6000	100.00	
17:14:44	2	123.2	23	1.7000	1.6000	106.25	
17:14:45	2	122.8	23	1.7000	1.8000	94.44	
17:14:46	2	122.4	24	1.6000	1.8000	88.89	
17:14:47	2	122.1	24	1.6000	1.8000	88.89	
17:14:48	2	121.8	24	1.6000	1.8000	88.89	
17:14:49	2	121.7	25	1.4000	1.6000	87.50	
17:14:50	2	121.2	25	1.6000	1.6000	100.00	
17:14:51	2	120.7	26	1.8000	1.8000	100.00	
17:14:52	2	120.4	26	1.7000	1.8000	94.44	
17:14:53	2	120.3	26	1.5000	1.7000	88.24	
17:14:54	2	119.9	27	1.6000	1.7000	94.12	
17:14:55	2	119.6	27	1.8000	1.8000	100.00	
17:14:56	2	119.4	28	1.7000	1.7000	100.00	
17:14:57	2	119.2	28	1.6000	1.7000	94.12	
17:14:58	2	118.8	29	1.6000	1.8000	88.89	
17:14:59	2	118.4	29	1.6000	1.8000	88.89	
17:15:00	2	118.2	29	1.6000	1.7000	94.12	
17:15:01	2	117.8	30	1.6000	1.6000	100.00	
17:15:02	2	117.4	30	1.7000	1.7000	100.00	
17:15:03	2	117.0	31	1.6000	1.7000	94.12	
17:15:04	2	116.8	31	1.4000	1.6000	87.50	
17:15:05	2	116.5	31	1.6000	1.5000	106.67	
17:15:06	2	116.0	32	1.8000	1.6000	112.50	
17:15:07	2	115.8	32	1.6000	1.6000	100.00	
17:15:08	2	115.4	33	1.6000	1.6000	100.00	
17:15:09	2	115.0	33	1.7000	1.6000	106.25	
17:15:10	2	114.8	33	1.6000	1.6000	100.00	
17:15:11	2	114.5	34	1.6000	1.7000	94.12	
17:15:12	2	114.1	34	1.7000	1.7000	100.00	
17:15:13	2	113.6	35	1.6000	1.7000	94.12	
17:15:14	2	113.0	35	1.4000	1.8000	77.78	
17:15:15	2	112.6	35	1.4000	1.7000	82.35	
17:15:16	2	112.3	36	1.5000	1.6000	93.75	
17:15:17	2	112.0	36	1.6000	1.6000	100.00	
17:15:18	2	111.5	37	1.6000	1.6000	100.00	
17:15:19	2	111.2	37	1.5000	1.6000	93.75	
17:15:20	2	110.9	37	1.4000	1.5000	93.33	
17:15:21	2	110.5	38	1.6000	1.6000	100.00	
17:15:22	2	110.1	38	1.8000	1.8000	100.00	
17:15:23	2	109.6	38	1.6000	1.8000	88.89	
17:15:24	2	109.3	39	1.4000	1.8000	77.78	
17:15:25	3	109.0	0	1.6000	1.7000	94.12	
17:15:26	3	108.6	0	1.6000	1.6000	100.00	
17:15:27	3	108.3	1	1.5000	1.6000	93.75	
17:15:28	3	107.9	1	1.5000	1.6000	93.75	
17:15:29	3	107.4	1	1.6000	1.7000	94.12	
17:15:30	3	106.9	2	1.4000	1.8000	77.78	
17:15:31	3	106.6	2	1.4000	1.7000	82.35	
17:15:32	3	106.4	3	1.5000	1.6000	93.75	
17:15:33	3	106.0	3	1.7000	1.6000	106.25	
17:15:34	3	105.5	3	1.6000	1.6000	100.00	
17:15:35	3	105.1	4	1.5000	1.6000	93.75	
17:15:36	3	104.6	4	1.5000	1.6000	93.75	
17:15:37	3	104.3	4	1.4000	1.6000	87.50	
17:15:38	3	103.9	5	1.6000	1.6000	100.00	
17:15:39	3	103.5	5	1.6000	1.6000	100.00	
17:15:40	3	103.1	6	1.6000	1.6000	100.00	
17:15:41	3	102.9	6	1.6000	1.6000	100.00	
17:15:42	3	102.6	6	1.6000	1.6000	100.00	
17:15:43	3	102.3	7	1.7000	1.6000	106.25	
17:15:44	3	102.0	7	1.7000	1.6000	106.25	
17:15:45	3	101.5	8	1.8000	1.8000	100.00	
17:15:46	3	101.2	8	1.7000	1.8000	94.44	
17:15:47	3	101.0	9	1.6000	1.8000	88.89	
17:15:48	3	100.7	9	1.7000	1.7000	100.00	
17:15:49	3	100.2	9	1.6000	1.8000	88.89	
17:15:50	3	99.9	10	1.4000	1.8000	77.78	
17:15:51	3	99.5	10	1.4000	1.6000	87.50	
17:15:52	3	99.1	11	1.6000	1.7000	94.12	
17:15:53	3	98.6	11	1.6000	1.8000	88.89	
17:15:54	3	98.1	11	1.6000	1.7000	94.12	
17:15:55	3	97.8	12	1.6000	1.7000	94.12	
17:15:56	3	97.4	12	1.6000	1.7000	94.12	
17:15:57	3	97.2	13	1.6000	1.6000	100.00	
17:15:58	3	96.9	13	1.6000	1.7000	94.12	
17:15:59	3	96.3	13	1.6000	1.8000	88.89	
17:16:00	3	95.8	14	1.4000	1.8000	77.78	
17:16:01	3	95.4	14	1.3000	1.7000	76.47	
17:16:02	3	95.1	14	1.6000	1.6000	100.00	
17:16:03	3	94.6	15	1.8000	1.7000	105.88	
17:16:04	3	94.2	15	1.8000	1.8000	100.00	
17:16:05	3	94.0	16	1.7000	1.8000	94.44	
17:16:06	3	93.6	16	1.7000	1.8000	94.44	
17:16:07	3	93.2	17	1.7000	1.8000	94.44	
17:16:08	3	92.9	17	1.6000	1.7000	94.12	
17:16:09	3	92.4	17	1.7000	1.8000	94.44	
17:16:10	3	91.9	18	1.7000	1.8000	94.44	
17:16:11	3	91.5	18	1.5000	1.8000	83.33	
17:16:12	3	91.1	19	1.6000	1.7000	94.12	
17:16:13	3	90.7	19	1.5000	1.8000	83.33	
17:16:14	3	90.3	19	1.4000	1.8000	77.78	
17:16:15	3	89.7	20	1.5000	1.8000	83.33	
17:16:16	3	89.4	20	1.5000	1.8000	83.33	
17:16:17	3	89.0	21	1.6000	1.7000	94.12	
17:16:18	3	88.6	21	1.7000	1.8000	94.44	
17:16:19	3	88.2	21	1.7000	1.8000	94.44	
17:16:20	3	87.9	22	1.6000	1.8000	88.89	
17:16:21	3	87.6	22	1.6000	1.8000	88.89	
17:16:22	3	87.4	23	1.6000	1.8000	88.89	
17:16:23	3	86.9	23	1.6000	1.8000	88.89	
17:16:24	3	86.3	23	1.6000	1.9000	84.21	
17:16:25	3	85.9	24	1.5000	1.8000	83.33	
17:16:26	3	85.6	24	1.5000	1.8000	83.33	
17:16:27	3	85.2	25	1.6000	1.7000	94.12	
17:16:28	3	84.8	25	1.7000	1.6000	106.25	
17:16:29	3	84.4	25	1.8000	1.7000	105.88	
17:16:30	3	84.0	26	1.7000	1.8000	94.44	
17:16:31	3	83.7	26	1.6000	1.7000	94.12	
17:16:32	3	83.3	27	1.8000	1.7000	105.88	
17:16:33	3	82.8	27	1.9000	1.8000	105.56	
17:16:34	3	82.3	28	1.7000	1.9000	89.47	
17:16:35	3	82.0	28	1.5000	1.8000	83.33	
17:16:36	3	81.6	28	1.5000	1.6000	93.75	
17:16:37	3	81.2	29	1.7000	1.7000	100.00	
17:16:38	3	80.8	29	1.6000	1.6000	100.00	
17:16:39	3	80.4	30	1.7000	1.7000	100.00	
17:16:40	3	79.9	30	1.8000	1.8000	100.00	
17:16:41	3	79.6	30	1.5000	1.6000	93.75	
17:16:42	3	79.1	31	1.6000	1.7000	94.12	
17:16:43	3	78.6	31	1.8000	1.9000	94.74	
17:16:44	3	78.1	32	1.5000	1.8000	83.33	
17:16:45	3	77.9	32	1.3000	1.6000	81.25	
17:16:46	3	77.5	32	1.6000	1.6000	100.00	
17:16:47	3	77.0	33	1.8000	1.8000	100.00	
17:16:48	3	76.4	33	1.6000	1.8000	88.89	
17:16:49	3	76.1	34	1.4000	1.8000	77.78	
17:16:50	3	75.7	34	1.5000	1.6000	93.75	
17:16:51	3	75.2	34	1.7000	1.7000	100.00	
17:16:52	3	74.9	35	1.6000	1.6000	100.00	
17:16:53	3	74.4	35	1.6000	1.6000	100.00	
17:16:54	4	73.9	0	1.8000	1.8000	100.00	
17:16:55	4	73.5	0	1.6000	1.8000	88.89	
17:16:56	4	73.1	1	1.4000	1.8000	77.78	
17:16:57	4	72.8	1	1.4000	1.6000	87.50	
17:16:58	4	72.2	1	1.6000	1.6000	100.00	
17:16:59	4	71.7	2	1.6000	1.7000	94.12	
17:17:00	4	71.3	2	1.5000	1.6000	93.75	
17:17:01	4	70.9	3	1.5000	1.6000	93.75	
17:17:02	4	70.4	3	1.7000	1.6000	106.25	
17:17:03	4	69.9	3	1.7000	1.6000	106.25	
17:17:04	4	69.5	4	1.6000	1.6000	100.00	
17:17:05	4	69.1	4	1.6000	1.6000	100.00	
17:17:06	4	68.7	5	1.6000	1.6000	100.00	
17:17:07	4	68.3	5	1.6000	1.6000	100.00	
17:17:08	4	67.8	5	1.5000	1.5000	100.00	
17:17:09	4	67.2	6	1.6000	1.6000	100.00	
17:17:10	4	66.8	6	1.8000	1.6000	112.50	
17:17:11	4	66.4	7	1.6000	1.6000	100.00	
17:17:12	4	66.0	7	1.6000	1.6000	100.00	
17:17:13	4	65.4	7	1.7000	1.6000	106.25	
17:17:14	4	64.9	8	1.7000	1.7000	100.00	
17:17:15	4	64.6	8	1.6000	1.7000	94.12	
17:17:16	4	64.2	9	1.5000	1.6000	93.75	
17:17:17	4	63.6	9	1.6000	1.6000	100.00	
17:17:18	4	63.0	9	1.4000	1.6000	87.50	
17:17:19	4	62.7	10	1.2000	1.6000	75.00	
17:17:20	4	62.2	10	1.5000	1.5000	100.00	
17:17:21	4	61.4	11	1.7000	1.6000	106.25	
17:17:22	4	60.9	11	1.4000	1.7000	82.35	
17:17:23	4	60.5	11	1.3000	1.6000	81.25	
17:17:24	4	60.1	12	1.6000	1.6000	100.00	
17:17:25	4	59.6	12	1.8000	1.7000	105.88	
17:17:26	4	58.9	12	1.7000	1.8000	94.44	
17:17:27	4	58.6	13	1.4000	1.8000	77.78	
17:17:28	4	58.3	13	1.3000	1.6000	81.25	
17:17:29	4	57.8	14	1.6000	1.6000	100.00	
17:17:30	4	57.0	14	1.7000	1.8000	94.44	
17:17:31	4	56.4	14	1.5000	1.8000	83.33	
17:17:32	4	56.1	15	1.5000	1.8000	83.33	
17:17:33	4	55.7	15	1.7000	1.7000	100.00	
17:17:34	4	55.1	16	1.8000	1.8000	100.00	
17:17:35	4	54.5	16	1.6000	1.9000	84.21	
17:17:36	4	54.1	16	1.6000	1.8000	88.89	
