Data Start: 2020-09-25 19:15:01
Data End: 2020-09-25 19:33:50
Devicename: Multi Plankton Sampler MPS
IdentNo.: 1020

Net []
Range1: 0 to 5

Pressure [dbar]
Range1: 0.0 to 3000.0  Cal0: -8.585877E+2  Cal1: 1.175972E-1  Cal2: -1.044298E-6  Cal3: -1.441992E+0  Cal4: 9.253807E-5  Cal5: -8.766143E-10  Cal6: 7.97392E-2  Cal7: 7.856609E-2  Cal8: -1.359118E-8

Volume [m³]
Range1: 0 to 65000  Cal0: 2.5E-1

Flow in [m/s]
Range1: 0.0000 to 9.9000

Flow out [m/s]
Range1: 0.0000 to 9.9000

Flow ratio [%]
Range1: 0.00 to 200.00

Header Comment

Ship:		
Cruise:		
Station:		
Cast:		
Position:		
Operator:		


Time [hh:mm:ss]	Net []	Pressure [dbar]	Volume [m³]	Flow in [m/s]	Flow out [m/s]	Flow ratio [%]	Comments  [Index]
19:22:30	0	158.8	121	1.9000	1.7000	111.76	
19:22:31	0	158.7	122	2.0000	1.8000	111.11	
19:22:32	0	158.5	122	2.0000	1.8000	111.11	
19:22:33	0	158.2	123	2.1000	1.9000	110.53	
19:22:34	0	158.0	123	2.1000	2.0000	105.00	
19:22:35	0	157.9	124	1.9000	1.9000	100.00	
19:22:36	0	157.9	124	2.1000	1.8000	116.67	
19:22:37	0	157.8	125	2.2000	1.8000	122.22	
19:22:38	0	157.7	125	2.1000	1.9000	110.53	
19:22:39	0	157.6	126	2.1000	1.9000	110.53	
19:22:40	0	157.5	127	2.1000	1.8000	116.67	
19:22:41	0	157.3	127	2.1000	1.8000	116.67	
19:22:42	0	157.1	128	2.0000	1.9000	105.26	
19:22:43	0	157.0	128	1.9000	1.8000	105.56	
19:22:44	0	156.9	128	2.0000	1.8000	111.11	
19:22:45	0	156.7	129	2.1000	1.8000	116.67	
19:22:46	0	156.5	130	2.1000	2.0000	105.00	
19:22:47	0	156.4	130	2.1000	1.9000	110.53	
19:22:48	0	156.4	131	2.1000	1.8000	116.67	
19:22:49	0	156.4	131	2.2000	1.8000	122.22	
19:22:50	0	156.2	132	2.3000	1.9000	121.05	
19:22:51	0	156.2	132	2.0000	1.8000	111.11	
19:22:52	0	156.0	133	1.9000	1.8000	105.56	
19:22:53	0	155.9	133	2.0000	1.8000	111.11	
19:22:54	0	155.7	134	2.1000	1.8000	116.67	
19:22:55	0	155.4	134	2.2000	2.0000	110.00	
19:22:56	0	155.5	135	2.1000	2.0000	105.00	
19:22:57	0	155.3	135	2.0000	1.8000	111.11	
19:22:58	0	155.3	136	2.1000	1.8000	116.67	
19:22:59	0	155.2	136	2.1000	1.8000	116.67	
19:23:00	0	155.1	137	2.1000	1.8000	116.67	
19:23:01	0	155.0	137	2.2000	1.8000	122.22	
19:23:02	0	154.9	138	2.2000	1.9000	115.79	
19:23:03	0	154.7	138	2.2000	1.9000	115.79	
19:23:04	0	154.6	139	2.1000	1.9000	110.53	
19:23:05	0	154.6	139	2.0000	1.8000	111.11	
19:23:06	0	154.5	140	2.0000	1.8000	111.11	
19:23:07	0	154.3	140	2.1000	1.8000	116.67	
19:23:08	0	154.2	141	2.2000	1.8000	122.22	
19:23:09	0	154.1	142	2.1000	1.8000	116.67	
19:23:10	0	154.0	142	2.1000	1.8000	116.67	
19:23:11	0	153.9	143	2.1000	1.8000	116.67	
19:23:12	0	153.8	143	2.1000	1.8000	116.67	
19:23:13	0	153.7	144	2.1000	1.8000	116.67	
19:23:14	0	153.6	144	2.1000	1.8000	116.67	
19:23:15	0	153.5	145	2.1000	1.7000	123.53	
19:23:16	0	153.4	145	2.2000	1.8000	122.22	
19:23:17	0	153.2	146	2.2000	1.8000	122.22	
19:23:18	0	153.2	146	2.0000	1.7000	117.65	
19:23:19	0	153.0	147	2.1000	1.8000	116.67	
19:23:20	0	152.7	147	2.2000	1.9000	115.79	
19:23:21	1	152.7	0	2.1000	1.9000	110.53	
19:23:22	1	152.7	0	2.0000	1.8000	111.11	
19:23:23	1	152.5	1	2.1000	1.8000	116.67	
19:23:24	1	152.4	2	2.2000	1.8000	122.22	
19:23:25	1	152.2	2	2.1000	1.7000	123.53	
19:23:26	1	152.0	3	1.8000	1.6000	112.50	
19:23:27	1	151.7	3	1.8000	1.7000	105.88	
19:23:28	1	151.5	3	1.8000	1.7000	105.88	
19:23:29	1	151.3	4	1.8000	1.6000	112.50	
19:23:30	1	151.2	4	1.7000	1.6000	106.25	
19:23:31	1	150.9	5	1.7000	1.6000	106.25	
19:23:32	1	150.6	5	1.8000	1.6000	112.50	
19:23:33	1	150.5	6	1.6000	1.5000	106.67	
19:23:34	1	150.2	6	1.7000	1.6000	106.25	
19:23:35	1	149.9	6	1.7000	1.6000	106.25	
19:23:36	1	149.8	7	1.6000	1.6000	100.00	
19:23:37	1	149.6	7	1.8000	1.6000	112.50	
19:23:38	1	149.5	8	1.8000	1.7000	105.88	
19:23:39	1	149.3	8	1.8000	1.7000	105.88	
19:23:40	1	149.1	9	1.8000	1.8000	100.00	
19:23:41	1	149.0	9	1.7000	1.8000	94.44	
19:23:42	1	148.8	10	1.7000	1.7000	100.00	
19:23:43	1	148.7	10	1.7000	1.6000	106.25	
19:23:44	1	148.4	10	1.8000	1.6000	112.50	
19:23:45	1	148.3	11	1.8000	1.6000	112.50	
19:23:46	1	148.0	11	1.7000	1.6000	106.25	
19:23:47	1	147.8	12	1.6000	1.6000	100.00	
19:23:48	1	147.6	12	1.7000	1.6000	106.25	
19:23:49	1	147.3	13	1.7000	1.6000	106.25	
19:23:50	1	147.1	13	1.6000	1.6000	100.00	
19:23:51	1	146.9	13	1.7000	1.6000	106.25	
19:23:52	1	146.7	14	1.8000	1.6000	112.50	
19:23:53	1	146.6	14	1.8000	1.6000	112.50	
19:23:54	1	146.5	15	1.8000	1.6000	112.50	
19:23:55	1	146.3	15	1.9000	1.7000	111.76	
19:23:56	1	146.2	16	1.8000	1.8000	100.00	
19:23:57	1	146.1	16	1.8000	1.8000	100.00	
19:23:58	1	145.8	17	1.8000	1.8000	100.00	
19:23:59	1	145.5	17	1.6000	1.7000	94.12	
19:24:00	1	145.4	17	1.6000	1.7000	94.12	
19:24:01	1	145.1	18	1.8000	1.7000	105.88	
19:24:02	1	144.9	18	1.8000	1.6000	112.50	
19:24:03	1	144.7	19	1.7000	1.7000	100.00	
19:24:04	1	144.5	19	1.6000	1.7000	94.12	
19:24:05	1	144.3	20	1.7000	1.6000	106.25	
19:24:06	1	144.0	20	1.8000	1.7000	105.88	
19:24:07	1	143.8	20	1.6000	1.6000	100.00	
19:24:08	1	143.7	21	1.7000	1.6000	106.25	
19:24:09	1	143.6	21	1.8000	1.7000	105.88	
19:24:10	1	143.4	22	1.8000	1.7000	105.88	
19:24:11	1	143.3	22	1.8000	1.8000	100.00	
19:24:12	1	142.9	23	1.8000	1.8000	100.00	
19:24:13	1	142.7	23	1.8000	1.8000	100.00	
19:24:14	1	142.5	23	1.7000	1.8000	94.44	
19:24:15	1	142.3	24	1.6000	1.6000	100.00	
19:24:16	1	142.1	24	1.8000	1.6000	112.50	
19:24:17	1	141.9	25	1.8000	1.7000	105.88	
19:24:18	1	141.8	25	1.7000	1.7000	100.00	
19:24:19	1	141.7	26	1.7000	1.6000	106.25	
19:24:20	1	141.4	26	1.7000	1.6000	106.25	
19:24:21	1	141.1	26	1.8000	1.7000	105.88	
19:24:22	1	140.9	27	1.6000	1.7000	94.12	
19:24:23	1	140.7	27	1.6000	1.6000	100.00	
19:24:24	1	140.5	28	1.8000	1.6000	112.50	
19:24:25	1	140.3	28	1.8000	1.6000	112.50	
19:24:26	1	140.1	29	1.8000	1.7000	105.88	
19:24:27	1	140.0	29	1.7000	1.7000	100.00	
19:24:28	1	139.8	30	1.8000	1.6000	112.50	
19:24:29	1	139.6	30	1.8000	1.6000	112.50	
19:24:30	1	139.4	30	1.8000	1.6000	112.50	
19:24:31	1	139.2	31	1.9000	1.7000	111.76	
19:24:32	1	138.9	31	1.8000	1.8000	100.00	
19:24:33	1	138.7	32	1.7000	1.8000	94.44	
19:24:34	1	138.5	32	1.8000	1.8000	100.00	
19:24:35	1	138.2	33	1.9000	1.8000	105.56	
19:24:36	1	138.1	33	1.8000	1.8000	100.00	
19:24:37	1	138.0	34	1.7000	1.7000	100.00	
19:24:38	1	137.8	34	1.8000	1.7000	105.88	
19:24:39	1	137.5	35	1.9000	1.8000	105.56	
19:24:40	1	137.3	35	1.8000	1.8000	100.00	
19:24:41	1	137.1	35	1.8000	1.8000	100.00	
19:24:42	1	136.9	36	1.8000	1.8000	100.00	
19:24:43	1	136.7	36	1.8000	1.8000	100.00	
19:24:44	1	136.6	37	1.8000	1.8000	100.00	
19:24:45	1	136.3	37	1.8000	1.8000	100.00	
19:24:46	1	136.1	38	1.8000	1.9000	94.74	
19:24:47	1	136.0	38	1.8000	1.8000	100.00	
19:24:48	1	135.8	39	1.7000	1.8000	94.44	
19:24:49	1	135.6	39	1.9000	1.8000	105.56	
19:24:50	1	135.3	39	1.8000	1.8000	100.00	
19:24:51	1	134.9	40	1.8000	1.8000	100.00	
19:24:52	1	134.9	40	1.8000	1.8000	100.00	
19:24:53	1	134.7	41	1.7000	1.7000	100.00	
19:24:54	1	134.5	41	1.8000	1.7000	105.88	
19:24:55	1	134.2	42	1.9000	1.8000	105.56	
19:24:56	1	133.9	42	1.8000	1.8000	100.00	
19:24:57	1	133.7	43	1.8000	1.8000	100.00	
19:24:58	1	133.4	43	1.8000	1.8000	100.00	
19:24:59	1	133.3	43	1.6000	1.8000	88.89	
19:25:00	1	133.0	44	1.8000	1.7000	105.88	
19:25:01	1	132.7	44	1.8000	1.8000	100.00	
19:25:02	1	132.4	45	1.8000	1.8000	100.00	
19:25:03	1	132.2	45	1.8000	1.9000	94.74	
19:25:04	1	132.1	46	1.8000	1.8000	100.00	
19:25:05	1	131.9	46	1.8000	1.7000	105.88	
19:25:06	1	131.6	47	1.8000	1.8000	100.00	
19:25:07	1	131.3	47	1.8000	1.8000	100.00	
19:25:08	1	131.0	48	1.8000	1.8000	100.00	
19:25:09	1	130.9	48	1.7000	1.7000	100.00	
19:25:10	1	130.6	48	1.6000	1.7000	94.12	
19:25:11	1	130.4	49	1.8000	1.8000	100.00	
19:25:12	1	130.1	49	1.8000	1.7000	105.88	
19:25:13	1	129.8	50	1.8000	1.7000	105.88	
19:25:14	1	129.5	50	1.7000	1.8000	94.44	
19:25:15	1	129.2	51	1.8000	1.8000	100.00	
19:25:16	1	129.0	51	1.8000	1.7000	105.88	
19:25:17	1	128.8	52	1.8000	1.6000	112.50	
19:25:18	1	128.4	52	1.9000	1.7000	111.76	
19:25:19	1	128.3	52	1.8000	1.7000	105.88	
19:25:20	1	128.0	53	1.8000	1.6000	112.50	
19:25:21	1	127.6	53	2.0000	1.7000	117.65	
19:25:22	1	127.4	54	1.8000	1.8000	100.00	
19:25:23	1	127.3	54	1.7000	1.7000	100.00	
19:25:24	1	127.0	55	1.8000	1.7000	105.88	
19:25:25	1	126.7	55	1.8000	1.8000	100.00	
19:25:26	1	126.3	56	1.8000	1.8000	100.00	
19:25:27	1	126.1	56	1.7000	1.8000	94.44	
19:25:28	1	125.8	56	1.7000	1.8000	94.44	
19:25:29	1	125.5	57	1.8000	1.7000	105.88	
19:25:30	1	125.2	57	1.8000	1.8000	100.00	
19:25:31	1	125.0	58	1.8000	1.8000	100.00	
19:25:32	1	124.8	58	1.8000	1.7000	105.88	
19:25:33	1	124.5	59	1.9000	1.8000	105.56	
19:25:34	1	124.2	59	1.8000	1.8000	100.00	
19:25:35	1	124.0	60	1.6000	1.6000	100.00	
19:25:36	1	123.7	60	1.8000	1.6000	112.50	
19:25:37	1	123.4	61	2.0000	1.8000	111.11	
19:25:38	1	123.2	61	1.9000	1.8000	105.56	
19:25:39	1	122.8	61	1.8000	1.8000	100.00	
19:25:40	1	122.5	62	1.8000	1.8000	100.00	
19:25:41	1	122.4	62	1.8000	1.8000	100.00	
19:25:42	1	122.1	63	1.8000	1.8000	100.00	
19:25:43	1	121.8	63	1.8000	1.8000	100.00	
19:25:44	1	121.5	64	1.8000	1.8000	100.00	
19:25:45	1	121.3	64	1.8000	1.8000	100.00	
19:25:46	1	121.0	65	1.7000	1.7000	100.00	
19:25:47	1	120.7	65	1.7000	1.7000	100.00	
19:25:48	1	120.5	66	1.8000	1.7000	105.88	
19:25:49	1	120.1	66	1.8000	1.7000	105.88	
19:25:50	1	119.7	66	1.8000	1.8000	100.00	
19:25:51	1	119.3	67	1.7000	1.7000	100.00	
19:25:52	1	119.1	67	1.7000	1.7000	100.00	
19:25:53	1	118.9	68	1.6000	1.6000	100.00	
19:25:54	1	118.7	68	1.8000	1.6000	112.50	
19:25:55	1	118.4	69	2.0000	1.8000	111.11	
19:25:56	1	118.1	69	1.8000	1.8000	100.00	
19:25:57	1	117.7	70	1.8000	1.9000	94.74	
19:25:58	1	117.5	70	1.8000	1.8000	100.00	
19:25:59	1	117.2	70	1.8000	1.8000	100.00	
19:26:00	1	117.0	71	1.8000	1.7000	105.88	
19:26:01	1	116.6	71	1.7000	1.7000	100.00	
19:26:02	1	116.3	72	1.8000	1.8000	100.00	
19:26:03	1	116.0	72	1.8000	1.8000	100.00	
19:26:04	1	115.7	73	1.7000	1.8000	94.44	
19:26:05	1	115.3	73	1.9000	1.8000	105.56	
19:26:06	1	115.0	74	1.8000	1.8000	100.00	
19:26:07	1	114.8	74	1.7000	1.8000	94.44	
19:26:08	1	114.5	74	1.9000	1.8000	105.56	
19:26:09	1	114.2	75	1.9000	1.8000	105.56	
19:26:10	1	114.1	75	1.7000	1.8000	94.44	
19:26:11	1	113.7	76	1.7000	1.8000	94.44	
19:26:12	1	113.3	76	1.8000	1.8000	100.00	
19:26:13	1	112.8	77	1.7000	1.8000	94.44	
19:26:14	1	112.4	77	1.6000	1.8000	88.89	
19:26:15	1	112.1	77	1.6000	1.8000	88.89	
19:26:16	1	111.8	78	1.6000	1.8000	88.89	
19:26:17	1	111.5	78	1.6000	1.7000	94.12	
19:26:18	1	111.1	79	1.7000	1.7000	100.00	
19:26:19	1	110.7	79	1.7000	1.8000	94.44	
19:26:20	1	110.3	80	1.7000	1.8000	94.44	
19:26:21	1	109.9	80	1.7000	1.8000	94.44	
19:26:22	1	109.6	80	1.7000	1.8000	94.44	
19:26:23	2	109.3	0	1.8000	1.8000	100.00	
19:26:24	2	109.0	0	1.8000	1.9000	94.74	
19:26:25	2	108.7	1	1.9000	2.0000	95.00	
19:26:26	2	108.3	1	1.8000	2.1000	85.71	
19:26:27	2	108.2	2	1.8000	1.9000	94.74	
19:26:28	2	107.9	2	1.8000	1.8000	100.00	
19:26:29	2	107.5	3	1.7000	1.8000	94.44	
19:26:30	2	107.1	3	1.6000	1.9000	84.21	
19:26:31	2	106.8	3	1.6000	1.8000	88.89	
19:26:32	2	106.4	4	1.6000	1.8000	88.89	
19:26:33	2	106.0	4	1.7000	1.8000	94.44	
19:26:34	2	105.7	5	1.7000	2.0000	85.00	
19:26:35	2	105.6	5	1.6000	1.9000	84.21	
19:26:36	2	105.3	6	1.7000	1.8000	94.44	
19:26:37	2	105.0	6	1.7000	1.8000	94.44	
19:26:38	2	104.6	6	1.8000	1.9000	94.74	
19:26:39	2	104.2	7	1.6000	1.9000	84.21	
19:26:40	2	103.8	7	1.5000	1.8000	83.33	
19:26:41	2	103.4	8	1.6000	1.8000	88.89	
19:26:42	2	103.1	8	1.6000	1.8000	88.89	
19:26:43	2	102.7	8	1.7000	1.8000	94.44	
19:26:44	2	102.4	9	1.7000	1.9000	89.47	
19:26:45	2	102.0	9	1.6000	1.8000	88.89	
19:26:46	2	101.7	10	1.7000	1.8000	94.44	
19:26:47	2	101.4	10	1.6000	1.9000	84.21	
19:26:48	2	101.1	11	1.6000	1.8000	88.89	
19:26:49	2	100.6	11	1.8000	1.8000	100.00	
19:26:50	2	100.3	11	1.8000	1.9000	94.74	
19:26:51	2	100.2	12	1.6000	1.8000	88.89	
19:26:52	2	99.8	12	1.6000	1.7000	94.12	
19:26:53	2	99.4	13	1.8000	1.9000	94.74	
19:26:54	2	99.0	13	1.7000	2.0000	85.00	
19:26:55	2	98.7	14	1.6000	1.8000	88.89	
19:26:56	2	98.5	14	1.8000	1.8000	100.00	
19:26:57	2	98.2	14	1.9000	1.8000	105.56	
19:26:58	2	97.9	15	1.8000	1.8000	100.00	
19:26:59	2	97.5	15	1.8000	1.9000	94.74	
19:27:00	2	97.3	16	1.9000	2.0000	95.00	
19:27:01	2	96.9	16	1.8000	2.0000	90.00	
19:27:02	2	96.6	17	1.7000	1.9000	89.47	
19:27:03	2	96.3	17	1.7000	1.9000	89.47	
19:27:04	2	96.0	18	1.7000	1.9000	89.47	
19:27:05	2	95.7	18	1.7000	1.8000	94.44	
19:27:06	2	95.3	18	1.7000	1.8000	94.44	
19:27:07	2	95.0	19	1.8000	1.9000	94.74	
19:27:08	2	94.6	19	1.8000	1.9000	94.74	
19:27:09	2	94.2	20	1.8000	1.9000	94.74	
19:27:10	2	93.9	20	1.8000	1.9000	94.74	
19:27:11	2	93.6	21	1.8000	1.8000	100.00	
19:27:12	2	93.2	21	1.8000	1.8000	100.00	
19:27:13	2	92.8	22	1.8000	1.8000	100.00	
19:27:14	2	92.5	22	1.8000	1.8000	100.00	
19:27:15	2	92.1	22	1.7000	1.9000	89.47	
19:27:16	2	91.8	23	1.7000	1.9000	89.47	
19:27:17	2	91.4	23	1.8000	1.9000	94.74	
19:27:18	2	91.1	24	1.8000	1.9000	94.74	
19:27:19	2	90.8	24	1.7000	1.9000	89.47	
19:27:20	2	90.5	25	1.9000	1.9000	100.00	
19:27:21	2	90.2	25	1.8000	1.8000	100.00	
19:27:22	2	89.8	26	1.8000	1.8000	100.00	
19:27:23	2	89.4	26	2.1000	1.9000	110.53	
19:27:24	2	89.1	27	1.8000	1.8000	100.00	
19:27:25	2	88.7	27	1.7000	1.8000	94.44	
19:27:26	2	88.4	27	1.8000	1.8000	100.00	
19:27:27	2	88.1	28	1.8000	1.8000	100.00	
19:27:28	2	87.7	28	1.8000	1.9000	94.74	
19:27:29	2	87.4	29	1.8000	1.9000	94.74	
19:27:30	2	87.0	29	1.8000	1.9000	94.74	
19:27:31	2	86.7	30	1.9000	1.9000	100.00	
19:27:32	2	86.3	30	1.9000	2.0000	95.00	
19:27:33	2	86.0	31	1.7000	2.0000	85.00	
19:27:34	2	85.8	31	1.7000	1.8000	94.44	
19:27:35	2	85.4	32	1.8000	1.8000	100.00	
19:27:36	2	85.0	32	1.8000	1.9000	94.74	
19:27:37	2	84.5	32	1.8000	1.9000	94.74	
19:27:38	2	84.2	33	1.8000	2.0000	90.00	
19:27:39	2	84.0	33	1.7000	2.0000	85.00	
19:27:40	2	83.7	34	1.7000	1.8000	94.44	
19:27:41	2	83.4	34	2.0000	1.8000	111.11	
19:27:42	2	83.0	35	1.9000	1.9000	100.00	
19:27:43	2	82.6	35	1.7000	1.9000	89.47	
19:27:44	2	82.3	36	1.8000	1.8000	100.00	
19:27:45	2	81.9	36	1.9000	1.9000	100.00	
19:27:46	2	81.5	37	1.8000	2.0000	90.00	
19:27:47	2	81.2	37	1.8000	1.8000	100.00	
19:27:48	2	80.8	37	1.8000	1.8000	100.00	
19:27:49	2	80.4	38	1.8000	1.9000	94.74	
19:27:50	2	80.1	38	1.8000	1.9000	94.74	
19:27:51	2	79.7	39	1.8000	1.9000	94.74	
19:27:52	2	79.3	39	1.8000	1.9000	94.74	
19:27:53	2	78.8	40	1.7000	1.9000	89.47	
19:27:54	2	78.4	40	1.7000	1.8000	94.44	
19:27:55	2	78.0	41	1.8000	1.8000	100.00	
19:27:56	2	77.7	41	1.8000	1.8000	100.00	
19:27:57	2	77.2	41	1.8000	1.8000	100.00	
19:27:58	2	76.8	42	1.7000	1.8000	94.44	
19:27:59	2	76.4	42	1.6000	1.8000	88.89	
19:28:00	3	76.0	0	1.6000	1.7000	94.12	
19:28:01	3	75.6	0	1.8000	1.7000	105.88	
19:28:02	3	75.2	1	1.7000	1.8000	94.44	
19:28:03	3	74.6	1	1.6000	1.9000	84.21	
19:28:04	3	74.3	2	1.5000	1.8000	83.33	
19:28:05	3	73.9	2	1.5000	1.8000	83.33	
19:28:06	3	73.5	2	1.7000	1.8000	94.44	
19:28:07	3	73.1	3	1.7000	1.8000	94.44	
19:28:08	3	72.8	3	1.6000	1.8000	88.89	
19:28:09	3	72.4	4	1.7000	1.8000	94.44	
19:28:10	3	72.0	4	1.7000	1.9000	89.47	
19:28:11	3	71.5	4	1.6000	1.8000	88.89	
19:28:12	3	71.0	5	1.6000	1.9000	84.21	
19:28:13	3	70.6	5	1.6000	2.0000	80.00	
19:28:14	3	70.2	6	1.6000	1.8000	88.89	
19:28:15	3	69.8	6	1.6000	1.8000	88.89	
19:28:16	3	69.4	7	1.7000	1.8000	94.44	
19:28:17	3	68.9	7	1.7000	1.8000	94.44	
19:28:18	3	68.4	7	1.6000	1.9000	84.21	
19:28:19	3	67.8	8	1.5000	1.9000	78.95	
19:28:20	3	67.3	8	1.4000	1.9000	73.68	
19:28:21	3	66.9	8	1.6000	1.9000	84.21	
19:28:22	3	66.2	9	1.6000	1.9000	84.21	
19:28:23	3	65.8	9	1.5000	1.8000	83.33	
19:28:24	3	65.4	10	1.5000	1.8000	83.33	
19:28:25	3	64.8	10	1.5000	1.7000	88.24	
19:28:26	3	64.2	10	1.4000	1.6000	87.50	
19:28:27	3	63.8	11	1.2000	1.4000	85.71	
19:28:28	3	63.4	11	1.3000	1.6000	81.25	
19:28:29	3	62.9	11	1.6000	1.8000	88.89	
19:28:30	3	62.1	12	1.6000	1.9000	84.21	
19:28:31	3	61.7	12	1.4000	1.9000	73.68	
19:28:32	3	61.4	12	1.6000	1.8000	88.89	
19:28:33	3	61.0	13	1.8000	1.9000	94.74	
19:28:34	3	60.5	13	1.7000	2.0000	85.00	
19:28:35	3	60.0	14	1.6000	1.9000	84.21	
19:28:36	3	59.6	14	1.6000	1.9000	84.21	
19:28:37	3	59.2	15	1.7000	1.9000	89.47	
19:28:38	3	58.7	15	1.7000	1.9000	89.47	
19:28:39	3	58.2	15	1.7000	1.9000	89.47	
19:28:40	3	57.9	16	1.6000	1.8000	88.89	
19:28:41	3	57.4	16	1.8000	1.8000	100.00	
19:28:42	3	57.0	17	1.7000	1.9000	89.47	
19:28:43	3	56.5	17	1.6000	2.0000	80.00	
19:28:44	3	56.1	17	1.6000	2.0000	80.00	
19:28:45	3	55.6	18	1.6000	1.9000	84.21	
19:28:46	3	55.2	18	1.6000	1.8000	88.89	
19:28:47	3	54.7	19	1.6000	1.8000	88.89	
19:28:48	3	54.1	19	1.7000	1.8000	94.44	
19:28:49	3	53.6	20	1.6000	1.9000	84.21	
19:28:50	3	53.2	20	1.6000	1.8000	88.89	
19:28:51	3	52.8	20	1.8000	1.8000	100.00	
19:28:52	3	52.4	21	1.7000	1.8000	94.44	
19:28:53	3	51.9	21	1.6000	1.8000	88.89	
19:28:54	3	51.4	22	1.6000	1.9000	84.21	
19:28:55	3	51.0	22	1.6000	1.9000	84.21	
19:28:56	3	50.5	22	1.6000	1.9000	84.21	
19:28:57	3	50.0	23	1.6000	1.9000	84.21	
19:28:58	3	49.4	23	1.8000	1.9000	94.74	
19:28:59	3	49.0	24	1.6000	1.9000	84.21	
19:29:00	3	48.7	24	1.6000	1.9000	84.21	
19:29:01	3	48.2	24	1.6000	1.9000	84.21	
19:29:02	3	47.5	25	1.5000	1.9000	78.95	
19:29:03	3	47.0	25	1.5000	1.8000	83.33	
19:29:04	3	46.5	26	1.5000	1.8000	83.33	
19:29:05	3	46.0	26	1.6000	1.9000	84.21	
19:29:06	3	45.6	26	1.6000	1.9000	84.21	
19:29:07	3	45.2	27	1.5000	1.9000	78.95	
19:29:08	3	44.6	27	1.5000	2.0000	75.00	
19:29:09	3	44.2	27	1.5000	1.9000	78.95	
19:29:10	3	43.8	28	1.4000	1.8000	77.78	
19:29:11	3	43.1	28	1.6000	1.8000	88.89	
19:29:12	4	42.6	0	1.6000	1.8000	88.89	
19:29:13	4	42.0	0	1.4000	1.8000	77.78	
19:29:14	4	41.6	1	1.4000	1.9000	73.68	
19:29:15	4	41.2	1	1.5000	1.9000	78.95	
19:29:16	4	40.5	1	1.3000	1.9000	68.42	
19:29:17	4	40.1	2	1.4000	1.9000	73.68	
19:29:18	4	39.8	2	1.6000	1.9000	84.21	
19:29:19	4	39.4	2	1.6000	1.8000	88.89	
19:29:20	4	39.0	3	1.7000	1.9000	89.47	
19:29:21	4	38.7	3	1.6000	2.0000	80.00	
19:29:22	4	38.2	4	1.5000	2.0000	75.00	
19:29:23	4	37.7	4	1.6000	2.1000	76.19	
19:29:24	4	37.3	4	1.4000	1.8000	77.78	
19:29:25	4	36.8	5	1.6000	1.7000	94.12	
19:29:26	4	36.2	5	1.8000	1.8000	100.00	
19:29:27	4	35.7	6	1.6000	1.9000	84.21	
19:29:28	4	35.2	6	1.6000	1.9000	84.21	
19:29:29	4	34.7	6	1.6000	1.9000	84.21	
19:29:30	4	34.3	7	1.6000	1.8000	88.89	
19:29:31	4	33.8	7	1.8000	1.9000	94.74	
19:29:32	4	33.4	8	1.7000	2.0000	85.00	
19:29:33	4	32.9	8	1.7000	2.0000	85.00	
19:29:34	4	32.4	9	1.6000	2.0000	80.00	
19:29:35	4	31.9	9	1.7000	1.9000	89.47	
19:29:36	4	31.4	9	1.7000	2.0000	85.00	
19:29:37	4	30.9	10	1.6000	2.1000	76.19	
19:29:38	4	30.6	10	1.8000	2.1000	85.71	
19:29:39	4	30.2	11	1.6000	2.1000	76.19	
19:29:40	4	29.8	11	1.5000	2.1000	71.43	
19:29:41	4	29.3	11	1.6000	2.1000	76.19	
19:29:42	4	28.7	12	1.7000	2.1000	80.95	
19:29:43	4	28.3	12	1.6000	1.9000	84.21	
19:29:44	4	27.9	13	1.6000	1.8000	88.89	
19:29:45	4	27.2	13	1.7000	1.9000	89.47	
19:29:46	4	26.7	13	1.6000	2.0000	80.00	
19:29:47	4	26.3	14	1.6000	2.0000	80.00	
19:29:48	4	25.8	14	1.6000	1.9000	84.21	
19:29:49	4	25.3	15	1.7000	2.0000	85.00	
19:29:50	4	24.8	15	1.8000	2.1000	85.71	
19:29:51	4	24.4	16	1.8000	2.1000	85.71	
19:29:52	4	24.0	16	1.8000	2.0000	90.00	
19:29:53	4	23.6	16	1.7000	1.9000	89.47	
19:29:54	4	23.2	17	1.7000	2.0000	85.00	
19:29:55	4	22.8	17	1.7000	2.0000	85.00	
19:29:56	4	22.3	18	1.6000	1.9000	84.21	
19:29:57	4	21.9	18	1.6000	2.0000	80.00	
19:29:58	4	21.5	19	1.7000	2.0000	85.00	
19:29:59	4	21.0	19	1.8000	2.0000	90.00	
19:30:00	4	20.6	20	1.8000	2.1000	85.71	
19:30:01	4	20.2	20	1.8000	2.1000	85.71	
19:30:02	4	19.9	20	1.8000	2.1000	85.71	
19:30:03	4	19.5	21	1.8000	2.0000	90.00	
19:30:04	5	19.2	0	1.9000	2.1000	90.48	
19:30:05	5	18.7	0	1.8000	2.1000	85.71	
19:30:06	5	18.4	1	1.8000	2.1000	85.71	
19:30:07	5	17.9	1	1.7000	2.1000	80.95	
19:30:08	5	17.4	2	1.8000	2.1000	85.71	
19:30:09	5	17.0	2	2.0000	2.1000	95.24	
19:30:10	5	16.6	3	1.9000	2.1000	90.48	
19:30:11	5	16.1	3	1.8000	2.1000	85.71	
19:30:12	5	15.8	4	1.7000	2.1000	80.95	
19:30:13	5	15.3	4	1.6000	2.1000	76.19	
19:30:14	5	14.7	4	1.8000	2.1000	85.71	
19:30:15	5	14.2	5	1.9000	2.1000	90.48	
